PC1,PC2,LoanApproved
1.5169847523481825,-0.3580024893204223,0
-0.2976058725298875,1.3503840230073139,0
-0.8724328371357977,-0.295351170883238,0
0.7115580323220954,0.3129359457421944,0
-0.5702085993620133,0.3439593626700271,0
-0.814500477721465,0.6916297406717674,0
-0.8563492654422102,-0.17559437093084862,0
0.8322236925670431,-0.5192207147373488,0
-0.8340467697627658,-1.017063725206843,0
-0.5132758065316058,-0.4707417898600764,0
-0.6648418524022591,-0.7228836302986117,0
-0.08218672996630623,0.17114996625013545,0
-0.91912645227468,-1.0276922198957519,0
-0.8783080270251273,-0.2609641109351413,1
-0.42145375138641045,-0.9599706321118809,1
-0.9132653790141184,-0.6376207455993991,0
-0.7008629629094205,-1.420015947017007,0
-0.680170232567623,-0.5337302998294732,0
0.5024231588738485,-0.3669168859001465,0
-0.43178334623754827,0.1510357665056845,0
-0.6658304954061899,0.1024829437214531,1
-0.7767752289939985,-0.5527717327015192,1
-0.8012052641087728,-0.289602308008215,1
-0.5638380923731052,-0.4351769847242573,0
0.2615133475764781,0.1670853906925921,0
-0.8010037810593782,-0.17709325744343762,0
0.4361966075418156,-0.17378030191045413,0
1.143020217416019,3.244495392625307,1
0.2107908333937146,2.14324425044538,1
-0.8499235337057218,0.5940638395480304,0
0.401783597107593,-0.45600702833818607,0
-0.9753404525266484,-1.1239800381205962,0
-0.8187210953017837,0.7811571798804603,1
-0.7633739130254876,0.49667607577929995,0
0.6644944371489863,-0.23564885038916517,0
-0.6357188169681992,-0.1629418988713046,0
-0.42717898718799624,0.22374907027406324,0
-0.8381937143584468,-0.3740249451415031,0
0.12120441177414125,-0.0981553602203428,0
2.5718396958019087,1.281542969770198,1
-0.9685015047851707,-1.959540033558066,0
-0.6732422942324584,-1.7365898244997342,0
1.4501219175387807,-0.022852025400684928,0
-0.5031191512040123,0.5289804148932031,0
-0.12753261657823184,0.010197121554038326,0
-0.04200619910837189,0.24304440620776244,0
-0.9199474043702804,-1.169678415565109,0
-0.2541074086426298,0.6365865441859232,0
0.8539045400675807,-0.8463021438005887,1
-0.5195490625637463,0.5008835542471599,0
-0.1656887401351943,-0.11141824077807179,0
-0.19672211638732617,-0.23524995811253888,0
-0.5816038917641839,0.9050541351696524,1
-0.24392091064168905,-0.5026657640689648,0
-0.17625514584429025,-0.0613473584934894,1
-0.3550493212242974,0.5781133797867187,1
-0.9635351925048709,-1.097418617667783,0
-0.8154749565964674,-0.03399949428308314,0
-0.8283403641936598,0.12387518309002654,0
-0.39189167305854805,0.3131198235599361,0
-0.2814082401053132,0.29660008811635113,0
-0.6971443970042939,0.20897995728548652,0
-0.09154593144810572,-0.8098805659626922,0
-0.34231795837256473,-0.5524783687832361,0
-0.9231908514157732,0.4093820565537887,0
-0.7979700855158272,0.13190820073576937,0
-0.09651648871351225,-0.17066172548000189,0
-0.7387773835359652,-0.14676350178997846,0
0.578889288207086,-0.10086950349071047,0
-1.5843210986425005,-14.754225806102324,0
-0.5645868659523364,-0.6438057120121261,0
-0.82927346006693,-1.0326815645385563,0
0.380087511230639,1.093022752665982,1
1.0158747978681466,0.501683620978743,0
-0.8380953841594184,-0.17554620134818705,1
2.467313125831995,-0.3834905503220911,1
-0.7861900727686217,-0.015379428115733758,0
-0.8549755936910809,-0.256882713441608,0
-0.4447028668731386,0.8368934293413057,1
-0.45437044645332836,-1.500189271714003,0
-0.7491267582184723,0.7958194732888453,1
-0.8445822659507972,1.1743315620354544,1
1.3607554755600464,-0.08756541204290837,0
-0.6068268933026242,-0.5714167689782459,0
1.592161583743771,0.632395718300147,0
2.497321672691123,-0.9928913199545378,1
-0.971813031153008,-0.9759362883415478,0
-0.5935789780611368,0.03813188864833585,0
0.007489379461699202,0.7593229775148371,1
-0.4066798216307117,-0.19632342340663075,0
-0.2842109687272567,-1.638131377713447,0
-0.8125660861496962,1.1315245980873032,1
-0.8357108806354139,0.25154418656800764,1
1.0987948842204165,1.0201449385279961,1
-0.7966986160225918,-0.44608708848711554,0
-0.6580030387745293,-2.376082261198015,0
-0.12392089714809085,0.9622236866272591,1
-0.5854267786809026,1.0043205198399694,0
-0.8478372358086288,3.1391461675017833,0
-0.7132964031163435,-0.5164596703348733,0
0.694667227935593,0.316980420503254,0
-0.17171466387047626,-1.653507750159557,0
-0.774029726715879,0.27886457622781596,0
-0.900590999957283,0.002462718506595389,0
-0.6988625851448608,0.21056293234220771,0
-0.6402621901004292,0.18087079518427943,0
-0.8174634723033202,-0.5377171861311797,0
-0.5998126350791398,-0.11159951081713838,0
-0.6600474109413095,-0.1961093231639523,0
-0.835188995324566,1.5544387697826116,1
-0.7818118422137681,1.210634390356013,1
-0.05079776822475405,2.991721340518808,1
-0.6148110397611817,0.11502850162201364,0
-0.8983043674264317,-0.20161453683350117,0
0.296771464703686,0.7136280169250734,1
0.4490107160055578,-0.7270500567331866,0
-0.7852709749763824,-0.7754567552276852,0
-0.46190928375750223,-0.7630732719919198,0
-0.4943630063645071,0.40782442702458077,0
-0.48382313448121156,-0.7421824920303141,0
-0.8657044834020776,0.23379697382864698,0
-0.7481596300769763,-0.1829021777550809,1
-0.6190116411417446,-0.03356352143536249,0
-0.8059136836491383,-1.078843155254435,0
1.3617598983305377,-0.035793821244865284,0
0.4439983637370692,-0.1456432244723503,0
-0.630474413073779,0.6659985484444915,1
-0.41820615033835307,-1.916103451914208,0
-0.8455895175812936,0.664135726396069,0
-0.5635927791827243,-1.3917107490975795,0
-0.13601607389939088,-0.05949457360031079,0
0.39494950530822565,1.3780557623086567,1
0.4235769697272072,-0.045567461691926554,0
1.2971320167427773,0.7545211503536743,1
-0.8296965348603822,0.5482825085410832,1
-0.2935528701453376,-0.2617907248915108,0
-0.8386734041166639,-0.2399254330952352,0
-0.7443893375288924,0.0197001073278838,0
-0.5412634775092281,0.05000951091790259,0
-0.938576792878152,-2.119121016091697,0
0.04906545628667436,0.26817763447023546,0
-0.7628242432632785,-0.3170268542003418,0
0.8518654874291317,0.17445805856201196,0
-0.8081422912140356,-0.03101396575923831,0
-0.3867565762903929,-0.800730414413216,0
-0.5802980012910905,-0.5561278746572196,0
-0.3101132595549023,0.8851899234065272,1
-0.4119550407909616,-0.612840218625648,0
1.1172704125934412,0.2881889892313169,1
1.9023548439504927,-0.4980244939978853,0
0.9396451657135384,-0.20968173459445122,0
1.638018285601942,-0.702486678539104,0
-0.7283821851628914,0.4107558457842017,0
7.069592044110308,-0.8775329580311665,1
-0.8165303041075316,-0.08071787135087324,0
1.357550326758184,-0.44990870168702435,0
-0.17584934770314328,0.5453646808777404,0
-0.3572574711105085,0.6674820249943256,0
-0.7829245458755856,0.41801234639661755,0
-0.04566123917894591,-0.02015416604809079,0
-0.8802919140153417,0.6275907155208046,0
2.2371918528036217,-0.8124809186035971,0
-0.7376158623459491,0.3662656543872352,0
-0.33282711299680395,-0.033098163599335755,0
-0.9403137353168908,-0.5490986600120695,0
-0.23875895324145852,-0.6589112065409326,0
-0.4984423838913277,-0.29773516116965504,0
-0.7692889158776975,0.0423296293176217,0
-0.8181735068347866,0.20620304938353085,0
-0.9431625299767351,0.1398287506606863,0
-0.5369790769418709,-0.09724223095991882,0
-0.9684784145296754,1.062371783023706,0
1.7942672038313277,0.10490018918280271,0
1.4442784225738883,0.309640719595409,0
-0.5923399347620278,-0.0896143383308408,0
-0.09146838638039677,0.09289984672476337,0
-0.7791569135586807,0.41296187323101774,0
-0.22489811304025348,0.01000907110013854,0
-0.5326321884767203,-0.23726237823190519,0
-0.7997210883997727,0.36387059737967203,0
-0.393248596306831,0.5871796705686735,0
0.8558807291577493,0.8499564475961058,1
-0.6391404247786872,0.8739906477155863,0
-0.7317071209629171,-1.8086816106329997,0
-0.9960127981798763,1.7592956463764253,1
0.1531139521005572,0.17210789353890427,0
-0.3743644170957148,-0.6549436250015708,0
-0.40070360634439783,0.5090333536094437,0
-0.3727537998227872,0.6231321984634204,0
0.11443990700069945,-0.5016835500816798,0
-0.997455360230399,-1.1166129987918867,0
-0.48761831168216524,1.3705809856746578,1
6.0094523858145354,-0.38571748511605186,1
-0.020924461814986643,0.04972923896248106,0
2.449084351680051,-1.1813352377463218,1
2.6543528975488524,-0.4100730256732696,0
0.47528691924257205,-0.43614614924639683,1
-0.8833994879040454,-0.3605985158957551,0
-0.6307454508485154,-0.0695591802220959,0
-1.1992731667725605,-2.677106567707219,0
-1.0723703743984234,0.45622453579996736,1
-0.7851024331121385,0.07569915780217436,0
-0.8558482103317364,-1.2913744883503198,0
-0.7338499586560218,0.5081321178893295,0
-0.6722610562893202,0.8070466323632899,1
-0.08005565542311227,-0.6561238256679788,0
-0.7092311676387965,0.49880207437171675,1
0.08624556520981469,0.48504214733551815,1
0.1105800915219102,0.2632302359594521,0
-0.24358807792801757,-0.07758949769127226,1
-0.9232310869528476,-0.4736348924588953,0
-0.8784231322142244,0.3216550856982263,0
-0.7918091425480789,0.31345224064370597,0
0.3073881336642356,0.03419912416215416,0
-0.7512634699599423,0.27272492286462097,0
-0.3964188501792867,0.3064183655477388,0
-0.6923380225988357,0.2912007701572916,1
0.6589629382001772,0.6168466627818268,0
-0.2757246913940259,-0.2610707607135249,0
1.2414795626172739,-0.7763595135065668,0
-0.35665427455531246,-0.2341734393093043,0
1.4089397391314438,2.0260239575033467,1
3.364054705452054,-0.7089548355162545,0
1.0938651669099297,0.9237281322611736,0
-0.2971708136946982,0.07969183061458725,0
-0.2611388284448608,-0.3712522790641601,0
-0.7994570066221989,-1.1003296539161334,0
-0.6276994511176182,-0.7907520170839871,0
-0.9167672981346813,-0.11996983922675708,0
-0.8263548097344797,0.5599650665573793,0
-0.5504473003102069,-1.5505942039857257,0
2.403364987138215,-0.4550780228910637,0
-0.8475239160128161,-0.16457163659488597,0
4.483955320851149,0.8546880520392708,0
-0.8054989752228533,0.3346565015278599,1
0.35696415513861096,-0.07840279351179173,0
-1.071546049991511,-3.1256622983662914,0
0.9648985466976623,-0.02076405793319711,0
-0.1565573164597438,0.16952855826321875,0
0.3539424274185506,-0.5855607399361694,0
-0.2075237211993418,0.45770505672511647,1
-0.29080669945354004,0.4265899407019204,1
-0.2254409528313338,1.2509454643792441,1
-0.43507800870905683,0.17113263540316845,0
0.28877604948061697,-0.33348456372777396,0
-0.2154008043451591,0.7975928069898282,1
2.9016247932600243,-0.2140755181099863,0
-0.6905804779913038,-0.27271624018617185,0
-0.32135674427432964,0.6767264569978584,0
-0.6420315501906212,2.069207421613971,1
0.07451101509765974,0.33803187777877075,0
-0.6799949854844158,0.4759138571807307,0
-1.2286620796058596,-2.907896994711999,0
-0.8320751296040501,-0.1794671456576818,0
-0.8493047324866316,-0.27823670910475456,0
-0.7250128890279796,0.5460426165934635,0
-0.679433766354044,0.6010512007254594,1
-0.05288924276247224,0.5699597300310458,0
-0.1746015554482608,-0.3604394673660363,0
1.0301110757028722,0.2153023039490277,0
-0.5851318416991388,0.5374763503932372,0
-0.7240469745518888,0.6216297545896439,1
0.18616253572210328,-0.5062899022982188,0
-0.6483484722509992,-0.09008242630184335,0
-0.8781236125752471,-0.44663731844927934,0
-0.24306035160757006,0.10092199183437887,0
-0.8735158103975413,-0.18993827860561685,0
-0.8250860931600343,1.5950199992321257,0
3.2613739719953747,-1.085754004456094,0
0.6489464940289513,0.13309759396748866,0
-0.5533867132661136,0.9177453081929555,1
-0.14521433226731265,0.0280293522821718,1
-0.7477291327815013,-0.5309830707738579,0
0.47146897941859245,0.76983010195868,1
0.2732587811812529,0.2545775645356588,0
-0.016654119325927,-0.4113809458288548,0
-0.6631775177477258,0.5733126506039211,1
0.021817669176095913,-0.5747237895772166,0
-0.8478668629930894,0.5010270411283483,0
0.30742470913224,0.3255286635101617,0
-0.1163522670143538,0.04961088175966625,0
-0.8330964158028836,0.832840223745938,0
-0.6876882874682445,0.5639382425035648,1
0.061305631603855416,-0.4257264463535265,0
-0.8372770287011948,-0.03914255586345432,0
-0.8654667610559266,-0.4212593953678689,0
0.7164576468555189,-0.26037138894555584,0
-0.10178352619050522,-1.1396956433595646,0
-0.6202224281962851,0.10024657376558258,0
0.5025833515133864,0.4446440975144311,0
0.3847375737718854,0.23164295244434388,0
0.16660160244047614,1.6365587296406345,1
-1.166948241858389,-3.3477544738370604,0
-0.7895229604612688,0.33125068435663746,1
0.35479330040532214,-0.7607609844792796,0
0.4339261331305036,-0.24309843055723507,0
6.347788110444044,-0.8558824662775398,0
-1.0217629917348134,-4.082218424426785,0
0.5871151763775134,-0.19601368896725294,0
-0.38652310483863805,0.7181350427853184,1
-0.48912726810612733,0.009563968576070548,0
0.4286363469318015,-0.6150913815109542,0
-0.6233772466956248,-0.22397196441932365,0
-0.6049745185033466,-1.1228421146809335,0
-0.9114600071059581,-1.3460984439077757,0
-0.677069862447237,-0.05585919869765849,0
-0.8643987981478672,2.2379262521515355,1
-0.3927417822473324,0.0615691744230443,0
0.03151585616424811,-0.3282319543528685,0
-0.7147862342755429,-0.530051414275278,0
15.278226751184944,-0.7142629958105078,1
-0.04879936647873476,-0.28236728094477065,0
0.3849959919447327,1.4146708440257185,1
-0.38497037404217876,0.5065007805725278,0
-0.7529956728729419,0.3248159321051441,1
-0.34816682895601136,-0.06250518470709551,0
1.2690887939357713,-0.3269440734543175,0
-0.702086593069552,0.46669275366879254,1
0.22650891503980114,0.15795786065810263,1
0.9506252033758118,1.2017650425755948,1
3.4887528531054732,-0.1339755482400896,0
-0.19267652209518998,-0.2647201644730554,0
-0.08597213059183707,1.2446307416294367,1
-0.7986094727565197,0.718503659899591,0
-0.6245124917466242,-0.034750389018486316,0
-0.9247840330939098,-0.5763310310555653,0
-0.8877417067138957,0.7850182705993723,1
-0.6085349264790955,-0.19568568257262517,1
-0.22616655923390633,-0.3000795698862221,0
-0.6286468472288007,-0.4228035124930264,1
8.309313920613763,-0.8851731004338055,0
-0.7150453111533063,0.08278711846231977,0
2.2251913063986857,-0.2929907509833506,0
2.580574233854523,-0.26791552738984536,0
-0.5421713570109622,2.2514977079617577,1
1.7475274593667465,-1.1117065860095758,0
0.8154134074045897,1.0477142826820602,0
-0.8258644686790511,-0.11932365756924175,0
-0.3161472933784624,-0.11872485287767105,0
-0.8715905537416087,-0.25738988728961665,0
-0.5828123762088174,0.13645443485716247,0
-0.22684399248392748,2.943984083849568,1
-0.5404166863823798,0.14445403062999781,0
-0.17932061692137818,0.11268053985963339,0
1.8776270948818223,0.5930274959100413,1
0.09944381149918115,-0.14846793350622883,1
1.6505191506855204,-0.05034001558020409,1
-0.481838119212875,-4.07157679976225,0
-0.7784834324937747,-0.1469274587066883,0
0.13358659096049813,-0.3508340014261408,0
-0.7217949531856821,-0.1954652177710362,0
-0.6323955562367375,-0.36220720619502444,0
-0.15982839311140432,-0.3313827281658644,0
-0.11503872190059661,0.8084667672250413,1
4.315215853550571,0.427635131488553,1
-0.8279982329950286,-0.2929808222916449,0
-0.12252878523368341,-0.3082856503777872,0
2.0119884344356374,0.82945797256397,1
-0.6864393180758788,0.9470987187656335,0
-0.7404779907551579,0.33767382026101433,1
-0.8361187311214355,-0.05493109969086257,0
-1.1219615222121981,-3.0546165802078926,0
-0.7671508375464089,-0.3879626967842433,0
-0.419911573757431,-0.01266074485558978,0
0.37419200768494953,-1.9441511465366592,0
-0.23655434045975196,-0.42203166775199324,0
-0.7639275755196092,-0.31325116967035177,0
0.4328664737248544,-0.3002901114304584,0
-0.5109304736627192,1.711926749506273,1
-0.6210240986400967,1.0881227925554953,1
0.5953461769721762,-0.49123967096911636,0
0.9063396213465682,0.018846899852401264,0
-0.34234413267806735,-1.2380956141571973,0
-0.25445949861210776,1.9524898369398977,1
2.5610274766232632,-0.6073080981201874,0
-0.6777726242415468,0.6608086357011446,0
-0.6551566666101251,-1.1629719999176698,1
-0.30651008968548166,0.2528873829884435,0
0.83582137190835,0.015310056107081287,0
-0.6908929439864314,0.08593726172158875,0
7.844311340337587,-0.7345763986593347,1
-0.8187701930853852,0.15967550307931339,0
-1.0386527640289236,-2.427835674666295,0
-0.8333702108002393,-0.9347580824109909,0
-0.4897685846733439,0.777522192322486,1
-0.1698864485966339,-0.06697733780839613,0
-0.18169000992394135,0.36769368190931856,1
-0.5708542149152316,-0.32233568692589926,0
-1.0330267923525338,-3.331565667295904,0
-0.7235086491936131,-0.6074672376387343,0
-0.22969960653846572,0.9973644513454168,0
-0.5503868032885073,0.6335368526418127,0
2.0756602212186768,-1.0815476910051374,0
-0.18398875671759302,-0.3716047730981609,0
-0.8119659566489446,-0.5645398569447754,1
-0.7494714969308682,0.00694176893097355,0
-0.489203231269129,-3.1187080215100353,0
-0.18399441694727692,0.7673748116931681,1
-0.4124602303233392,3.5853802150354417,1
-0.8062970171021789,-0.14710405886837202,0
-0.9973106922869399,-0.21138817222280257,0
-0.6761685797070817,-0.27364991082302054,0
-0.3366638412184658,0.12432787657971604,0
-0.5891345442984472,0.020307818358814792,0
-0.7160373939590327,0.38314432916824837,0
-0.20015235565511993,-0.11337023218207237,0
-0.9319794920729958,-0.7707591546143101,0
0.18424971985326405,-0.049652874445633356,0
-0.9366259428716883,-0.3335627993622224,1
-0.7997255514051193,0.3175717158478776,1
-0.5940750108664629,0.1922740712080002,0
-0.11671344470187316,-0.5084471282900259,0
-0.8326399959328751,-0.6835129537359081,0
-0.7686833453783021,0.5739445797389703,0
-0.3117935370961202,-0.35972694632136787,0
-0.33354403732956933,1.300621151666157,1
